date,ret
2008-11-13,0.07285228057981216
2008-11-14,-0.06449677461499284
2008-11-17,-0.02460643187660354
2008-11-18,-0.006603480241434369
2008-11-19,-0.08518323097629477
2008-11-20,-0.08117534927604424
2008-11-21,0.051526762645222005
2008-11-24,0.08381099480278367
2008-11-25,0.025363913893741003
2008-11-26,0.06283397961727571
2008-11-28,0.010736804048544971
2008-12-01,-0.12644525651659858
2008-12-02,0.05105830073494893
2008-12-03,0.03127546427856478
2008-12-04,-0.03463124629400011
2008-12-05,0.04910406627172579
2008-12-08,0.04444498982723184
2008-12-09,-0.030402268299500407
2008-12-10,0.03076760818088359
2008-12-11,-0.0553941644343919
2008-12-12,0.033495982168842205
2008-12-15,-0.02875252667512686
2008-12-16,0.06386165120821749
2008-12-17,0.01138238376592217
2008-12-18,-0.02061708992407712
2008-12-19,0.012059545043948107
2008-12-22,-0.025835554550480977
2008-12-23,-0.012657709083015358
2008-12-24,0.0054442690706426634
2008-12-26,0.011782558054922123
2008-12-29,-0.01773181134888355
2008-12-30,0.03476275342109797
2008-12-31,0.03233033007193215
2009-01-02,0.02650007896696048
2009-01-05,0.0031035896173183
2009-01-06,0.027024817315224388
2009-01-07,-0.03763612889176743
2009-01-08,0.0067641147866605465
2009-01-09,-0.03653366751431178
2009-01-12,-0.035966651985561746
2009-01-13,0.00914397156045429
2009-01-14,-0.045770988319010775
2009-01-15,0.011698111656727283
2009-01-16,0.008276088202039698
2009-01-20,-0.07590432369612723
2009-01-21,0.05455589370635409
2009-01-22,-0.032535448288786906
2009-01-23,0.007841764199008927
2009-01-26,0.004442721875865039
2009-01-27,0.014802147832545678
2009-01-28,0.04574407677992267
2009-01-29,-0.04740212805459341
2009-01-30,-0.02881357935004116
2009-02-02,0.004477872854328902
2009-02-03,0.004633947930770091
2009-02-04,-0.0056025071580600135
2009-02-05,0.02031249452101763
2009-02-06,0.04031893423024485
2009-02-09,-0.0026762580415638526
2009-02-10,-0.05364169591270532
2009-02-11,0.008487180290232162
2009-02-12,0.004061284983384539
2009-02-13,-0.012352546768926304
2009-02-17,-0.05096760466936944
2009-02-18,-0.013014640183658822
2009-02-19,-0.02501638850748553
2009-02-20,-0.014883418445095487
2009-02-23,-0.04470575117775998
2009-02-24,0.05450598132719511
2009-02-25,-0.022207741960565703
2009-02-26,-0.01262212924811747
2009-02-27,-0.016979503532226655
2009-03-02,-0.06827623959147075
2009-03-03,-0.017895887895041162
2009-03-04,0.029376390979177443
2009-03-05,-0.06336748458961025
2009-03-06,-0.0045576066273116285
2009-03-09,-0.01569985302756204
2009-03-10,0.08104729753882023
2009-03-11,0.006036428737579429
2009-03-12,0.05580106509788107
2009-03-13,0.007081756131034477
2009-03-16,-0.009927504218371803
2009-03-17,0.04123259938573086
2009-03-18,0.035065655551192586
2009-03-19,-0.007363821477368419
2009-03-20,-0.030597029993995047
2009-03-23,0.08112217729411236
2009-03-24,-0.026565565250141997
2009-03-25,0.018181250063667335
2009-03-26,0.04171162970498974
2009-03-27,-0.03131881805873285
2009-03-30,-0.04066024814008507
2009-03-31,0.02239205132232331
2009-04-01,0.021675947348378754
2009-04-02,0.0498044228051892
2009-04-03,0.016337434904381044
2009-04-06,-0.018048691550672097
2009-04-07,-0.03787889822218881
2009-04-08,0.016402477984524343
2009-04-09,0.06587466448473188
2009-04-13,0.0036528321298505734
2009-04-14,-0.03409916887737098
2009-04-15,0.01865774576662362
2009-04-16,0.03200986564230556
2009-04-17,0.019703462335953093
2009-04-20,-0.06659828110335654
2009-04-21,0.041287311251526286
2009-04-22,0.002988923649797818
2009-04-23,0.00013434434738853542
2009-04-24,0.0291280772782682
2009-04-27,-0.01964703889449379
2009-04-28,0.007636751010984383
2009-04-29,0.0408784458751694
2009-04-30,-0.0014942069938821017
2009-05-01,0.0006557196765054331
2009-05-04,0.04844053822121971
2009-05-05,-0.004515471943407021
2009-05-06,0.011287014079153501
2009-05-07,-0.027093231942284458
2009-05-08,0.03881006241296565
2009-05-11,-0.024859050478981928
2009-05-12,-0.016535057026722838
2009-05-13,-0.05164176961151192
2009-05-14,0.018413475490763026
2009-05-15,-0.010036547941532631
2009-05-18,0.042854417137874724
2009-05-19,-0.0032942932810703005
2009-05-20,-0.009148548924118451
2009-05-21,-0.01746817662318815
2009-05-22,-0.008263586188344713
2009-05-26,0.04348732020117125
2009-05-27,-0.020834365637369758
2009-05-28,0.00684820073582826
2009-05-29,0.016692207500511355
2009-06-01,0.040126314873918455
2009-06-02,0.004380128014317897
2009-06-03,-0.01408409133045553
2009-06-04,0.018998896541231946
2009-06-05,-0.001940774067905629
2009-06-08,-0.005124206153174297
2009-06-09,0.008187159101840745
2009-06-10,-0.001372748661415512
2009-06-11,0.00419970102589712
2009-06-12,-0.0016222894878978578
2009-06-15,-0.027618757021080426
2009-06-16,-0.017142990277268923
2009-06-17,-0.0018759369256581677
2009-06-18,0.004852060608469276
2009-06-19,0.006604481484172846
2009-06-22,-0.04187770518935334
2009-06-23,-0.005180633844952096
2009-06-24,0.012094016044780779
2009-06-25,0.028162044358246353
2009-06-26,0.009069026187487337
2009-06-29,0.00402438987115922
2009-06-30,-0.00783577372932147
2009-07-01,0.013844048189005498
2009-07-02,-0.036559109552646685
2009-07-06,-0.00866593754112583
2009-07-07,-0.020769929995214223
2009-07-08,-0.008181775686420308
2009-07-09,0.005053522556164256
2009-07-10,0.0008722153000075077
2009-07-13,0.027958482064690298
2009-07-14,0.008003439329526792
2009-07-15,0.037771223261612474
2009-07-16,0.014450121756360602
2009-07-17,-0.002500629157550835
2009-07-20,0.016721701388198968
2009-07-21,-0.0034171776913951048
2009-07-22,0.005655279162696995
2009-07-23,0.029091891291969853
2009-07-24,0.005969247451169056
2009-07-27,0.011417593157628072
2009-07-28,0.0017526118300250154
2009-07-29,-0.006735716775392396
2009-07-30,0.021404967225124027
2009-07-31,0.004842724536135516
2009-08-03,0.02326465380146588
2009-08-04,0.010274704245470171
2009-08-05,0.0007606629180775047
2009-08-06,-0.008824903378397603
2009-08-07,0.02707837854300862
2009-08-10,-0.004383072705803308
2009-08-11,-0.017320137614411965
2009-08-12,0.014904820693073665
2009-08-13,0.006085668313351161
2009-08-14,-0.01711725606835758
2009-08-17,-0.03142084193718219
2009-08-18,0.01593933135567429
2009-08-19,0.006945941145666737
2009-08-20,0.009794475040536238
2009-08-21,0.020339969825778653
2009-08-24,-0.00439200909689544
2009-08-25,0.0077527284093352284
2009-08-26,-8.450369395791988e-05
2009-08-27,0.0022671985122300954
2009-08-28,-0.0028030287581475226
2009-08-31,-0.013333165314864899
2009-09-01,-0.02435911509521864
2009-09-02,-0.008317411868390088
2009-09-03,0.01212817128100801
2009-09-04,0.013942277780646982
2009-09-08,0.013405250358679541
2009-09-09,0.013002492258109745
2009-09-10,0.010653386387820185
2009-09-11,0.0003732931308976786
2009-09-14,0.008621897421768322
2009-09-15,0.009924388375409758
2009-09-16,0.0228933575788654
2009-09-17,-0.006057015927412254
2009-09-18,0.005446168617078444
2009-09-21,-0.008009113084504629
2009-09-22,0.009675225957840431
2009-09-23,-0.011476391290986751
2009-09-24,-0.018606079385849374
2009-09-25,-0.0070059571288735205
2009-09-28,0.021452380316750192
2009-09-29,0.0010007182627642566
2009-09-30,-0.007417074675858966
2009-10-01,-0.03563737600005477
2009-10-02,-0.010003538719327826
2009-10-05,0.020171749221830355
2009-10-06,0.015016598405353571
2009-10-07,0.00043489525819130246
2009-10-08,0.011163462478831153
2009-10-09,0.009804714407122493
2009-10-12,0.00177787903092724
2009-10-13,-0.0021375694920352625
2009-10-14,0.020531555786172006
2009-10-15,0.0014194415846148477
2009-10-16,-0.011729902102673986
2009-10-19,0.010547262380784747
2009-10-20,-0.012312979504933201
2009-10-21,-0.010473050319959074
2009-10-22,0.015751099365287045
2009-10-23,-0.018941934373875677
2009-10-26,-0.012441294108196294
2009-10-27,-0.012235276786937851
2009-10-28,-0.03793878034401977
2009-10-29,0.02276111698876064
2009-10-30,-0.030442991637724275
2009-11-02,-0.00047999668114212497
2009-11-03,0.015649396992517852
2009-11-04,-0.010658474550017744
2009-11-05,0.029257361254631877
2009-11-06,-0.0020967613217091775
2009-11-09,0.0248215301582924
2009-11-10,-0.007237060621245617
2009-11-11,0.00893781311181071
2009-11-12,-0.016799548052181906
2009-11-13,0.009130167279580865
2009-11-16,0.022902530469847575
2009-11-17,-0.00016697683583306722
2009-11-18,-0.0025648692575220237
2009-11-19,-0.02248575822031778
2009-11-20,-0.004759727384470298
2009-11-23,0.011334647138624697
2009-11-24,-0.003997730053906393
2009-11-25,0.0025261139203988114
2009-11-27,-0.022384747554177072
2009-11-30,0.004368959358401894
2009-12-01,0.016255310533758897
2009-12-02,0.009007617848692535
2009-12-03,-0.010678822238229094
2009-12-04,0.020940814637604246
2009-12-07,0.00011104856511014779
2009-12-08,-0.009393367735066684
2009-12-09,0.0008568205123225337
2009-12-10,-0.001423934916705938
2009-12-11,0.009091706886109548
2009-12-14,0.014240024718409579
2009-12-15,-0.0041332040070565755
2009-12-16,0.007318053117322525
2009-12-17,-0.010528599091869229
2009-12-18,0.00639303199433819
2009-12-21,0.011209482640493339
2009-12-22,0.009987997315642427
2009-12-23,0.008541352227295792
2009-12-24,0.005569095907189126
2009-12-28,-0.0016891867037518388
2009-12-29,-6.89469033234988e-05
2009-12-30,-0.0018409663099416696
2009-12-31,-0.010724232502636004
2010-01-04,0.017905371136618747
2010-01-05,0.0018550800817098213
2010-01-06,0.00240505823043275
2010-01-07,0.008165287334719152
2010-01-08,0.0034495646103193103
2010-01-11,-0.0008538359589681257
2010-01-12,-0.01180779215244904
2010-01-13,0.011229539110790518
2010-01-14,0.0031543737155351253
2010-01-15,-0.012644174934753973
2010-01-19,0.01158376860633032
2010-01-20,-0.009680661068289857
2010-01-21,-0.01492833483441293
2010-01-22,-0.01962309556917465
2010-01-25,0.0008722723345971755
2010-01-26,-0.00687744078871577
2010-01-27,0.006432238165080169
2010-01-28,-0.015158184936293622
2010-01-29,-0.010354740709169672
2010-02-01,0.014765572840100364
2010-02-02,0.010493201504329025
2010-02-03,-0.006960645917421485
2010-02-04,-0.03239405891049408
2010-02-05,0.001840734349335854
2010-02-08,-0.00838402271697652
2010-02-09,0.013777117608947691
2010-02-10,6.599851484897873e-05
2010-02-11,0.012788536516057178
2010-02-12,0.0068465474393124195
2010-02-16,0.018224838958829533
2010-02-17,0.0037301788378604718
2010-02-18,0.005786101334548744
2010-02-19,0.005556953690814609
2010-02-22,0.0003817003862028153
2010-02-23,-0.013205122604996894
2010-02-24,0.00790876847991401
2010-02-25,-0.0005877565600837133
2010-02-26,-0.001651977314618601
2010-03-01,0.019110751871181237
2010-03-02,0.00564259570125227
2010-03-03,0.001292840492576774
2010-03-04,0.0037278078396874746
2010-03-05,0.017682838114284373
2010-03-08,0.002177954224626543
2010-03-09,0.0021199688846562296
2010-03-10,0.007471755876809144
2010-03-11,0.004814141112463849
2010-03-12,0.0010614819224971704
2010-03-15,-0.0025805650106931074
2010-03-16,0.00856549332404364
2010-03-17,0.008944808215010487
2010-03-18,-0.0021811196047133324
2010-03-19,-0.008181909131854561
2010-03-22,0.014510134585010383
2010-03-23,0.010191671984287306
2010-03-24,-0.008051396595743015
2010-03-25,-0.006747428755606861
2010-03-26,0.0011180300829685397
2010-03-29,0.005854500871116119
2010-03-30,0.0014248037670160107
2010-03-31,-0.006373150097400183
2010-04-01,0.009634382234375
2010-04-05,0.018862464603381767
2010-04-06,0.006901111697713065
2010-04-07,-0.003435226302609295
2010-04-08,0.0015162761435162353
2010-04-09,0.008760688230434919
2010-04-12,0.004401919041410732
2010-04-13,0.002336570455643699
2010-04-14,0.019475771446921603
2010-04-15,0.0012667131242212154
2010-04-16,-0.014156816729755769
2010-04-19,-0.004226733343771388
2010-04-20,0.01375088184830541
2010-04-21,0.006386283616934141
2010-04-22,0.012761870462383857
2010-04-23,0.009437142013417636
2010-04-26,-0.00432417286902854
2010-04-27,-0.024705637448560556
2010-04-28,0.0035692652830263726
2010-04-29,0.018856641411404397
2010-04-30,-0.023267850994001717
2010-05-03,0.0181849707599396
2010-05-04,-0.0323254242233063
2010-05-05,-0.01358314788101802
2010-05-06,-0.03627196117262123
2010-05-07,-0.026668254331641217
2010-05-10,0.05435447399638283
2010-05-11,0.003244479111162886
2010-05-12,0.026659762406912133
2010-05-13,-0.008611305391574611
2010-05-14,-0.02469668035995644
2010-05-17,0.0015402569715774433
2010-05-18,-0.017367155133748063
2010-05-19,-0.012008798646428145
2010-05-20,-0.04880659326942675
2010-05-21,0.01494465595556148
2010-05-24,-0.01206506570980159
2010-05-25,-0.001977336607114633
2010-05-26,0.004854170750391196
2010-05-27,0.04043706647879036
2010-05-28,-0.012149293028134656
2010-06-01,-0.02958164822400857
2010-06-02,0.026828399114207275
2010-06-03,0.009260290709002824
2010-06-04,-0.04755196304614249
2010-06-07,-0.023430231593855187
2010-06-08,0.002101917939025675
2010-06-09,0.0008691894413836478
2010-06-10,0.03408626765795166
2010-06-11,0.010686949254658988
2010-06-14,0.0054944482451188765
2010-06-15,0.02550878854766676
2010-06-16,-0.00386804605565247
2010-06-17,-0.004057318334480411
2010-06-18,0.0012402781126631653
2010-06-21,-0.007580073909717762
2010-06-22,-0.02083939969464224
2010-06-23,-0.0031733921622328393
2010-06-24,-0.01839125667101483
2010-06-25,0.0138910809091474
2010-06-28,-0.0030506872512212533
2010-06-29,-0.039907817559573476
2010-06-30,-0.01064527490525399
2010-07-01,-0.00809366094211988
2010-07-02,-0.006790041502925559
2010-07-06,-0.008669232888876843
2010-07-07,0.03432283619220947
2010-07-08,0.013600116225402343
2010-07-09,0.014695318562651204
2010-07-12,-0.009155126570653574
2010-07-13,0.026263228676893142
2010-07-14,-0.00454368803245635
2010-07-15,-0.00608556913013253
2010-07-16,-0.03869749754443547
2010-07-19,0.004339468484436086
2010-07-20,0.0185468401418632
2010-07-21,-0.016330373509320525
2010-07-22,0.032481256260578385
2010-07-23,0.016910600629839564
2010-07-26,0.02055862226041045
2010-07-27,-0.004937442078650098
2010-07-28,-0.014635068135768096
2010-07-29,0.00048067460417557567
2010-07-30,0.00057421129043742
2010-08-02,-0.017074480789360042
2010-08-03,-0.009294137169412296
2010-08-04,0.010095889218248914
2010-08-05,-0.006848833806435383
2010-08-06,-0.004159942966356073
2010-08-09,0.0111443185970482
2010-08-10,-0.017106152802661007
2010-08-11,-0.03723330154626194
2010-08-12,-0.006246236909705828
2010-08-13,-0.00948735831883558
2010-08-16,0.004049775142626337
2010-08-17,0.017473208448498822
2010-08-18,0.0033724192765518146
2010-08-19,-0.02351481427758173
2010-08-20,-0.0016224101786494877
2010-08-23,-0.012682815084096253
2010-08-24,-0.014110633921481262
2010-08-25,0.01055193493461009
2010-08-26,-0.009432907836438577
2010-08-27,0.02478160785012718
2010-08-30,-0.022975952364027608
2010-08-31,-0.00043469239086204697
2010-09-01,0.03659105829947593
2010-09-02,0.012333589021488766
2010-09-03,0.015634988994284067
2010-09-07,-0.019739804992261793
2010-09-08,0.007243060338794863
2010-09-09,0.0017404370042840356
2010-09-10,0.0024429519519211084
2010-09-13,0.021557539888026753
2010-09-14,-0.0032486743164369418
2010-09-15,0.0017094484383720684
2010-09-16,-0.005301147747106347
2010-09-17,0.003990511994035174
2010-09-20,0.021556611135778676
2010-09-21,-0.007844426585585592
2010-09-22,-0.011225121712437607
2010-09-23,-0.011025337183034648
2010-09-24,0.029445539215432196
2010-09-27,-0.003771955286736477
2010-09-28,0.010339909914487383
2010-09-29,0.0031081858143633605
2010-09-30,0.00042705712587206527
2010-10-01,0.004410823965991587
2010-10-04,-0.0121671909822182
2010-10-05,0.024661802142314816
2010-10-06,-0.004239358665607091
2010-10-07,-0.002485026460139152
2010-10-08,0.01210012012940763
2010-10-11,0.0012678937124498578
2010-10-12,0.0018272023994483372
2010-10-13,0.01190979525441397
2010-10-14,-0.005982259686900774
2010-10-15,-0.0028447067809492
2010-10-18,0.007442414541880658
2010-10-19,-0.016880052693953478
2010-10-20,0.010673602778083345
2010-10-21,-0.003553344043295989
2010-10-22,0.004384624172065221
2010-10-25,0.004199258681500711
2010-10-26,-0.002348706153404565
2010-10-27,-0.005086744708857933
2010-10-28,-0.002661687292538483
2010-10-29,0.002421851547049177
2010-11-01,-0.0026589775456145716
2010-11-02,0.014984207428528074
2010-11-03,0.0022278889101549344
2010-11-04,0.024305284092970926
2010-11-05,0.006621489805655285
2010-11-08,-0.0010570652025823084
2010-11-09,-0.011338247299782177
2010-11-10,0.010806062108283854
2010-11-11,-0.0029014593289743936
2010-11-12,-0.01570306505600984
2010-11-15,0.0018805606564619068
2010-11-16,-0.01629110008872171
2010-11-17,0.0016904785373053409
2010-11-18,0.0166788935300382
2010-11-19,0.00416793057238969
2010-11-22,0.002620147690639472
2010-11-23,-0.0100050869551282
2010-11-24,0.020606504037663377
2010-11-26,-0.0058542299806094485
2010-11-29,-0.0018250964871272027
2010-11-30,-0.005715486384049341
2010-12-01,0.02271447645858864
2010-12-02,0.015069801430022964
2010-12-03,0.006847160663563546
2010-12-06,0.0033286622932571816
2010-12-07,0.0028018777783327823
2010-12-08,0.0006023726865754562
2010-12-09,0.005860781794638146
2010-12-10,0.011733260770731882
2010-12-13,-0.003454427027905244
2010-12-14,0.000875055994913198
2010-12-15,-0.004465182135503889
2010-12-16,0.011015920726119764
2010-12-17,0.005384983893798917
2010-12-20,0.003298633670881257
2010-12-21,0.010588250043315544
2010-12-22,0.0033662839913964084
2010-12-23,-0.005382735709465361
2010-12-27,0.002514016039646031
2010-12-28,-0.0013706872648971658
2010-12-29,0.0023216971783784177
2010-12-30,-0.00028022776740722856
2010-12-31,-0.00593444379055468
2011-01-03,0.01670879017014786
2011-01-04,-0.013929776778109266
2011-01-05,0.009262733828287304
2011-01-06,-0.004212838834872639
2011-01-07,-0.004357272337860825
2011-01-10,0.004804431827510967
2011-01-11,0.003794403592808187
2011-01-12,0.00835379070287632
2011-01-13,-0.002141727097400899
2011-01-14,0.010026540441612919
2011-01-18,0.0024394184729581983
2011-01-19,-0.02083751034011424
2011-01-20,-0.005422123389118996
2011-01-21,-0.0027061007067721906
