,date,ret
5348,2021-04-08,0.0030773497054467
5349,2021-04-09,0.0042568459137482
5350,2021-04-12,0.003036568648602
5351,2021-04-13,-0.0058424549452641
5352,2021-04-14,0.0081125620144906
5353,2021-04-15,0.005456054279091
5354,2021-04-16,0.0070250821385861
5355,2021-04-19,-0.0068375287053843
5356,2021-04-20,-0.0168322034892702
5357,2021-04-21,0.0164781067872013
5358,2021-04-22,-0.0045162187164989
5359,2021-04-23,0.0170353166975403
5360,2021-04-26,0.0057524823426087
5361,2021-04-27,0.0026913610549891
5362,2021-04-28,0.0013516196118471
5363,2021-04-29,0.0005840582791863
5364,2021-04-30,-0.012561607767642
5365,2021-05-03,0.0073777964925942
5366,2021-05-04,-0.0027093711080604
5367,2021-05-05,0.0009905667558395
5368,2021-05-06,0.0040310410154406
5369,2021-05-07,0.0102094780145645
5370,2021-05-10,-0.0124520180293152
5371,2021-05-11,-0.0082251751420053
5372,2021-05-12,-0.029973751390542
5373,2021-05-13,0.0173650402179475
5374,2021-05-14,0.0196569367358199
5375,2021-05-17,0.0008253049457845
5376,2021-05-18,-0.0111409406098157
5377,2021-05-19,-0.0075295565004612
5378,2021-05-20,0.0043787362675815
5379,2021-05-21,0.002986069032986
5380,2021-05-24,0.0053623381550618
5381,2021-05-25,-0.0089011232903026
5382,2021-05-26,0.0108393622169515
5383,2021-05-27,0.0086138237634076
5384,2021-05-28,0.0002328024045157
5385,2021-06-01,0.0100605576582238
5386,2021-06-02,-0.0049635192147829
5387,2021-06-03,-0.0037027288458969
5388,2021-06-04,0.0048041703328938
5389,2021-06-07,0.0013791662432146
5390,2021-06-08,0.0086864635144921
5391,2021-06-09,-0.0077952315640889
5392,2021-06-10,-0.0035337354332072
5393,2021-06-11,0.009316558572093
5394,2021-06-14,-0.0085779547084771
5395,2021-06-15,0.0008799963571548
5396,2021-06-16,-0.0061407783911869
5397,2021-06-17,-0.0189131657807941
5398,2021-06-18,-0.0202015282596661
5399,2021-06-21,0.0235154402300291
5400,2021-06-22,0.0011242485487445
5401,2021-06-23,0.0010535179507268
5402,2021-06-24,0.0093985814238966
5403,2021-06-25,0.0085818567304384
5404,2021-06-28,-0.0118149237616847
5405,2021-06-29,-0.002067971165604
5406,2021-06-30,0.0027177627649021
5407,2021-07-01,0.0080071955738269
5408,2021-07-02,-0.0037325999906514
5409,2021-07-06,-0.0130487456471668
5410,2021-07-07,-0.0008010506662619
5411,2021-07-08,-0.0125932817962014
5412,2021-07-09,0.0228077694542515
5413,2021-07-12,0.0024033855143079
5414,2021-07-13,-0.0157591627475558
5415,2021-07-14,-0.0069924469309237
5416,2021-07-15,-0.0043634642745581
5417,2021-07-16,-0.0141855793502834
5418,2021-07-19,-0.019793782328219
5419,2021-07-20,0.028698124889615
5420,2021-07-21,0.0139026197432266
5421,2021-07-22,-0.0110387651428054
5422,2021-07-23,0.0083647818895578
5423,2021-07-26,0.0047453417783558
5424,2021-07-27,-0.0072504878470412
5425,2021-07-28,0.0078978386153831
5426,2021-07-29,0.0114323962043945
5427,2021-07-30,-0.001556256023732
5428,2021-08-02,-0.0047244248596947
5429,2021-08-03,0.0057205852422073
5430,2021-08-04,-0.0120883340155835
5431,2021-08-05,0.0121832690068933
5432,2021-08-06,0.0061546985172011
5433,2021-08-09,-0.004168692009887
5434,2021-08-10,0.0075619070873675
5435,2021-08-11,0.0092583608739359
5436,2021-08-12,-0.0020935312931727
5437,2021-08-13,-0.0033882948606236
5438,2021-08-16,-0.0041731782775925
5439,2021-08-17,-0.0131248483644619
5440,2021-08-18,-0.0094374672380081
5441,2021-08-19,-0.0095340641720556
5442,2021-08-20,0.012287474368296
5443,2021-08-23,0.0107875948692881
5444,2021-08-24,0.0106129095186388
5445,2021-08-25,0.0069290384526361
5446,2021-08-26,-0.0106371149007451
5447,2021-08-27,0.0208259729771379
5448,2021-08-30,-0.0038783928874104
5449,2021-08-31,-0.0010335015614465
5450,2021-09-01,0.002414387507932
5451,2021-09-02,0.0063111247361722
5452,2021-09-03,-0.0047145658555763
5453,2021-09-07,-0.0107840610269907
5454,2021-09-08,-0.0052429348399877
5455,2021-09-09,-0.0001929379628763
5456,2021-09-10,-0.0079766097551921
5457,2021-09-13,0.0075767429171018
5458,2021-09-14,-0.0110154554972612
5459,2021-09-15,0.011578416384238
5460,2021-09-16,-0.0022283411544345
5461,2021-09-17,-0.0075611501633604
5462,2021-09-20,-0.0171003192506261
5463,2021-09-21,-0.001516008786649
5464,2021-09-22,0.014035270366311
5465,2021-09-23,0.0166393767855884
5466,2021-09-24,0.0002361101299757
5467,2021-09-27,0.0123802622548609
5468,2021-09-28,-0.0156207642466618
5469,2021-09-29,0.0009711323379813
5470,2021-09-30,-0.0151553710140676
5471,2021-10-01,0.0168563418394351
5472,2021-10-04,-0.0046359639051729
5473,2021-10-05,0.0034691229394737
5474,2021-10-06,-0.0038867043075852
5475,2021-10-07,0.0146214247381865
5476,2021-10-08,-0.0044251118677987
5477,2021-10-11,-0.0070891958685948
5478,2021-10-12,0.0041503975039954
5479,2021-10-13,0.0018423194720395
5480,2021-10-14,0.0158855435781217
5481,2021-10-15,0.0005985984529241
5482,2021-10-18,0.0023699451549996
5483,2021-10-19,0.0024473437700428
5484,2021-10-20,0.0080910195754644
5485,2021-10-21,0.0016422206464128
5486,2021-10-22,0.0025130793323519
5487,2021-10-25,0.0051765475823845
5488,2021-10-26,-0.0056978350520266
5489,2021-10-27,-0.0186193739351493
5490,2021-10-28,0.016538489254189
5491,2021-10-29,-0.0011749262256032
5492,2021-11-01,0.0203398072116005
5493,2021-11-02,0.001501358090791
5494,2021-11-03,0.0113379331655091
5495,2021-11-04,-0.0028657211062456
5496,2021-11-05,0.0128750676578586
5497,2021-11-08,0.0008444577513678
5498,2021-11-09,-0.00176832825211
5499,2021-11-10,-0.0101270322486402
5500,2021-11-11,0.0047145717478622
5501,2021-11-12,0.00302670181435
5502,2021-11-15,-0.0002627316490781
5503,2021-11-16,0.0011786065337761
5504,2021-11-17,-0.0089036037105721
5505,2021-11-18,-0.0015848129710914
5506,2021-11-19,-0.0071303733056155
5507,2021-11-22,0.0021592678323339
5508,2021-11-23,0.0011605500370981
5509,2021-11-24,-0.0019800903120382
5510,2021-11-26,-0.0334348189844173
5511,2021-11-29,0.0007130984773489
5512,2021-11-30,-0.0263728030580207
5513,2021-12-01,-0.0168999301869078
5514,2021-12-02,0.0287357399482707
5515,2021-12-03,-0.0117250110572044
5516,2021-12-06,0.0209603128574866
5517,2021-12-07,0.0162482289648744
5518,2021-12-08,0.0051400460020882
5519,2021-12-09,-0.0139604195880978
5520,2021-12-10,0.0008926025083091
5521,2021-12-13,-0.0129322047519319
5522,2021-12-14,-0.0049244527192253
5523,2021-12-15,0.0097882108890063
5524,2021-12-16,-0.0114749573095805
5525,2021-12-17,-0.0009058602562423
5526,2021-12-20,-0.0179160997608481
5527,2021-12-21,0.0269506094534057
5528,2021-12-22,0.0091806504827188
5529,2021-12-23,0.0080593541040843
5530,2021-12-27,0.0144960477810479
5531,2021-12-28,0.0001970889277128
5532,2021-12-29,0.0043944664683863
5533,2021-12-30,-0.0033841262730536
5534,2021-12-31,0.0008448325365404
5535,2022-01-03,0.0052534725460319
5536,2022-01-04,0.006786431626947
5537,2022-01-05,-0.0241789071543072
5538,2022-01-06,0.006507902185536
5539,2022-01-07,-0.007716909690407
5540,2022-01-10,-0.0040490524239061
5541,2022-01-11,0.0103783639442182
5542,2022-01-12,-0.0021644823120448
5543,2022-01-13,-0.0035593668099287
5544,2022-01-14,-0.001158354558398
5545,2022-01-18,-0.0233447804723185
5546,2022-01-19,-0.0137213617984911
5547,2022-01-20,-0.0178397763647262
5548,2022-01-21,-0.0169977886950887
5549,2022-01-24,0.0184647775535786
5550,2022-01-25,-0.0143211927306818
5551,2022-01-26,-0.0097924653991949
5552,2022-01-27,-0.0157908088686053
5553,2022-01-28,0.0175503768503524
5554,2022-01-31,0.0227359488398172
5555,2022-02-01,0.0110531920904926
5556,2022-02-02,-0.0018023604296706
5557,2022-02-03,-0.0178087540185037
5558,2022-02-04,0.0033938784583016
5559,2022-02-07,0.0015941406700897
5560,2022-02-08,0.0170052484591188
5561,2022-02-09,0.0183428996918074
5562,2022-02-10,-0.013807152799971
5563,2022-02-11,-0.01275949651623
5564,2022-02-14,-0.004142434366364
5565,2022-02-15,0.0214707581134393
5566,2022-02-16,0.001429143835992
5567,2022-02-17,-0.0217189736078718
5568,2022-02-18,-0.0052386348674653
5569,2022-02-22,-0.0135349331506903
5570,2022-02-23,-0.0158663229873067
5571,2022-02-24,0.0158865744057405
5572,2022-02-25,0.0281179716122527
5573,2022-02-28,-0.0001028464600168
5574,2022-03-01,-0.0218696638233108
5575,2022-03-02,0.0267866119763748
5576,2022-03-03,-0.0098341482760624
5577,2022-03-04,-0.0158410015058154
5578,2022-03-07,-0.0362640891029404
5579,2022-03-08,0.0056753714283098
5580,2022-03-09,0.0282280477977213
5581,2022-03-10,-0.0006380204389835
5582,2022-03-11,-0.0104985971249976
5583,2022-03-14,-0.0096288949618254
5584,2022-03-15,0.0149445646029744
5585,2022-03-16,0.0269063310731425
5586,2022-03-17,0.0100613663850229
5587,2022-03-18,0.0091320250185615
5588,2022-03-21,-0.0051759656604083
5589,2022-03-22,0.0065449474616398
5590,2022-03-23,-0.0171025342721216
5591,2022-03-24,0.0102001763398473
5592,2022-03-25,0.0063871304856159
5593,2022-03-28,-0.0004299552071931
5594,2022-03-29,0.0222753035802464
5595,2022-03-30,-0.0144910650085371
5596,2022-03-31,-0.0140270776484949
5597,2022-04-01,0.0065279847117495
5598,2022-04-04,-0.0016917966921726
5599,2022-04-05,-0.0186726417797404
5600,2022-04-06,-0.0105884811316877
5601,2022-04-07,-0.0024044264831192
5602,2022-04-08,-0.0007803441711371
5603,2022-04-11,-0.0048339847369652
5604,2022-04-12,-0.0013002886783041
5605,2022-04-13,0.0169794304250632
5606,2022-04-14,-0.0069435289760288
5607,2022-04-18,-0.002476382076573
5608,2022-04-19,0.0221301193350936
5609,2022-04-20,0.0079617294908443
5610,2022-04-21,-0.0184576984755505
5611,2022-04-22,-0.0270130111109881
5612,2022-04-25,0.0065959968300477
5613,2022-04-26,-0.0298881688262276
5614,2022-04-27,0.0005996373764302
5615,2022-04-28,0.0204770837349597
5616,2022-04-29,-0.0274363747641991
5617,2022-05-02,0.0068229128456124
5618,2022-05-03,0.0094214354587983
5619,2022-05-04,0.0289315206697414
5620,2022-05-05,-0.0362068553517871
5621,2022-05-06,-0.0143726574290813
5622,2022-05-09,-0.0360414429916466
5623,2022-05-10,-0.0034217041215283
5624,2022-05-11,-0.0184096204359632
5625,2022-05-12,0.0102159634234282
5626,2022-05-13,0.0296440296235645
5627,2022-05-16,-0.0045831361381982
5628,2022-05-17,0.0285069564975575
5629,2022-05-18,-0.0387134244798565
5630,2022-05-19,-0.0009849067945806
5631,2022-05-20,-0.0025331938403687
5632,2022-05-23,0.011221950808798
5633,2022-05-24,-0.0140068557041277
5634,2022-05-25,0.0205016908926167
5635,2022-05-26,0.0242176615542053
5636,2022-05-27,0.024182782550079
5637,2022-05-31,-0.0094499425149434
5638,2022-06-01,-0.0070632093632991
5639,2022-06-02,0.0228399533027676
5640,2022-06-03,-0.0104634115115359
5641,2022-06-06,0.0058185570278145
5642,2022-06-07,0.0121060882564456
5643,2022-06-08,-0.0173932608434343
5644,2022-06-09,-0.0206912212071027
5645,2022-06-10,-0.028143228950045
5646,2022-06-13,-0.0462516290571331
5647,2022-06-14,-0.0027282992310224
5648,2022-06-15,0.0113891454121597
5649,2022-06-16,-0.0504650431959674
5650,2022-06-17,0.0082788952032001
5651,2022-06-21,0.0134098964464121
5652,2022-06-22,-0.0038093999759205
5653,2022-06-23,0.0067746372886723
5654,2022-06-24,0.0372472233635241
5655,2022-06-27,0.0025714341204658
5656,2022-06-28,-0.0142827084564777
5657,2022-06-29,-0.0093090502252583
5658,2022-06-30,-0.0111553732591671
5659,2022-07-01,0.0125138344430403
5660,2022-07-05,-0.001048430498091
5661,2022-07-06,-0.0071676155583707
5662,2022-07-07,0.0229784036058644
5663,2022-07-08,-0.0031811811595702
5664,2022-07-11,-0.0129276805269717
5665,2022-07-12,-0.0032412517202242
5666,2022-07-13,-0.0035820567072532
5667,2022-07-14,-0.0115058097800901
5668,2022-07-15,0.0207641045578182
5669,2022-07-18,-0.0017237373220943
5670,2022-07-19,0.0332602787546679
5671,2022-07-20,0.0117618492874701
5672,2022-07-21,0.0067523442867297
5673,2022-07-22,-0.0086485337101676
5674,2022-07-25,0.0063712513794646
5675,2022-07-26,-0.0079574573994892
5676,2022-07-27,0.0203284695825273
5677,2022-07-28,0.0147259478212022
5678,2022-07-29,0.0113606709536473
5679,2022-08-01,4.2236566731839545e-05
5680,2022-08-02,-0.0083251332094527
5681,2022-08-03,0.0096141906922744
5682,2022-08-04,-0.006212920922398
5683,2022-08-05,0.0056677448067196
5684,2022-08-08,0.0072616204492925
5685,2022-08-09,-0.0114591199636192
5686,2022-08-10,0.0246494631538205
5687,2022-08-11,0.006983149926508
5688,2022-08-12,0.0147926340464385
5689,2022-08-15,0.001716253574273
5690,2022-08-16,0.0059665674719367
5691,2022-08-17,-0.0130714211696813
5692,2022-08-18,0.0072793898619879
5693,2022-08-19,-0.0175135838219484
5694,2022-08-22,-0.021909313264755
5695,2022-08-23,0.0016879128362922
5696,2022-08-24,0.004503824254388
5697,2022-08-25,0.0155722009650872
5698,2022-08-26,-0.0312629130245854
5699,2022-08-29,-0.0071964647829318
5700,2022-08-30,-0.0130103576750057
5701,2022-08-31,-0.0071916075159793
5702,2022-09-01,-0.0084751036241738
5703,2022-09-02,-0.00679720830236
5704,2022-09-06,-0.006871478040693
5705,2022-09-07,0.0221301445319764
5706,2022-09-08,0.0091222255192791
5707,2022-09-09,0.0178770005314275
5708,2022-09-12,0.0107946983997555
5709,2022-09-13,-0.0389691156813251
5710,2022-09-14,-0.0002076718368832
5711,2022-09-15,-0.0065208721224803
5712,2022-09-16,-0.0134932495756767
5713,2022-09-19,0.0116606673979953
5714,2022-09-20,-0.0169245613832718
5715,2022-09-21,-0.0143830297072391
5716,2022-09-22,-0.0213153130373896
5717,2022-09-23,-0.0214634749208452
5718,2022-09-26,-0.0167418988784587
5719,2022-09-27,0.0012325053315933
5720,2022-09-28,0.0273451877823441
5721,2022-09-29,-0.0211830029258073
5722,2022-09-30,-0.0071985732151646
5723,2022-10-03,0.0299446566592381
5724,2022-10-04,0.0392522271615025
5725,2022-10-05,-0.0036938635849806
5726,2022-10-06,-0.0066187350017852
5727,2022-10-07,-0.0263523789225378
5728,2022-10-10,-0.0035376498541186
5729,2022-10-11,0.0007664439785715
5730,2022-10-12,-0.004465346018832
5731,2022-10-13,0.0218723063829966
5732,2022-10-14,-0.024940364468004
5733,2022-10-17,0.0282042538353951
5734,2022-10-18,0.0147059973381127
5735,2022-10-19,-0.0171341142424741
5736,2022-10-20,-0.0148804517412371
5737,2022-10-21,0.0206083171735915
5738,2022-10-24,0.0062261122883631
5739,2022-10-25,0.0245093081237064
5740,2022-10-26,0.0011205908342635
5741,2022-10-27,0.0004886098570837
5742,2022-10-28,0.0211761657735085
5743,2022-10-31,-0.0019303825217759
5744,2022-11-01,0.0040543532939596
5745,2022-11-02,-0.0299847067700959
5746,2022-11-03,-0.0034590932075153
5747,2022-11-04,0.019002661747122
5748,2022-11-07,0.0086137910390715
5749,2022-11-08,0.0012724060454723
5750,2022-11-09,-0.021389202550365
5751,2022-11-10,0.0580170597956618
5752,2022-11-11,0.007812423329198
5753,2022-11-14,-0.0121551161997939
5754,2022-11-15,0.0155010662358271
5755,2022-11-16,-0.0158353292213159
5756,2022-11-17,-0.0063701883892562
5757,2022-11-18,0.0075070138245037
5758,2022-11-21,-0.0025729854874626
5759,2022-11-22,0.0178235564613326
5760,2022-11-23,0.0025391033596323
5761,2022-11-25,0.0037605198355696
5762,2022-11-28,-0.0195441674475134
5763,2022-11-29,0.0041615459456856
5764,2022-11-30,0.0239877440064695
5765,2022-12-01,-0.0011095830255728
5766,2022-12-02,0.0014171153919795
5767,2022-12-05,-0.0256344294291665
5768,2022-12-06,-0.0119456557087589
5769,2022-12-07,-0.0022228198295972
5770,2022-12-08,0.0067288604068953
5771,2022-12-09,-0.0095404864465268
5772,2022-12-12,0.0115802383503789
5773,2022-12-13,0.0072149308628169
5774,2022-12-14,-0.004403409306985
5775,2022-12-15,-0.0224780364371454
5776,2022-12-16,-0.0092683499826008
5777,2022-12-19,-0.0126175389053341
5778,2022-12-20,0.0050322310052841
5779,2022-12-21,0.0181714985999717
5780,2022-12-22,-0.0122045908378427
5781,2022-12-23,0.0079881042789223
5782,2022-12-27,6.261335690488563e-05
5783,2022-12-28,-0.0176330249160377
5784,2022-12-29,0.0217837025900512
5785,2022-12-30,-0.0045878758878881
5786,2023-01-03,-0.004947124483421
5787,2023-01-04,0.0150979376796529
5788,2023-01-05,-0.0102071411144639
5789,2023-01-06,0.0255892602743643
5790,2023-01-09,0.0018010208412178
5791,2023-01-10,0.0106927293505455
5792,2023-01-11,0.0123950676277866
5793,2023-01-12,0.0090492164787993
5794,2023-01-13,0.0040360303391605
5795,2023-01-17,-0.0018015252866185
5796,2023-01-18,-0.0126828752308319
5797,2023-01-19,-0.0100058448968893
5798,2023-01-20,0.0173364440339326
5799,2023-01-23,0.0132148503926513
5800,2023-01-24,-0.0033123317347845
5801,2023-01-25,0.002503484963397
5802,2023-01-26,0.0091776464390518
5803,2023-01-27,0.0035738824542448
5804,2023-01-30,-0.0110618807782381
5805,2023-01-31,0.0243491746569831
5806,2023-02-01,0.0144389206490639
5807,2023-02-02,0.012587903055531
5808,2023-02-03,-0.0060673329301127
5809,2023-02-06,-0.0116592042992866
5810,2023-02-07,0.0081322812871385
5811,2023-02-08,-0.0122628867494478
5812,2023-02-09,-0.0119995738702615
5813,2023-02-10,0.0016712138966365
5814,2023-02-13,0.0123912360224754
5815,2023-02-14,-0.7684277720030652
5816,2023-02-15,0.007179132029713
5817,2023-02-16,-0.0082102371494797
5818,2023-02-17,-0.0022662842116951
5819,2023-02-21,-0.0253123872960678
5820,2023-02-22,0.001589267490481
5821,2023-02-23,0.0060953575736285
5822,2023-02-24,-0.0054730234155437
5823,2023-02-27,0.0016082115289271
5824,2023-02-28,-0.001332993179768
5825,2023-03-01,0.0029130115548854
5826,2023-03-02,0.0039859880567461
5827,2023-03-03,0.0111725723669561
5828,2023-03-06,-0.0115419936224424
5829,2023-03-07,-0.0123525684809398
5830,2023-03-08,0.0002044494360937
5831,2023-03-09,-0.0260585563129634
5832,2023-03-10,-0.0280114402157443
5833,2023-03-13,-0.0198782603619061
5834,2023-03-14,0.0175773337809797
5835,2023-03-15,-0.0212257002937909
5836,2023-03-16,0.0141689268928325
5837,2023-03-17,-0.0244498400705782
5838,2023-03-20,0.0163479714938472
5839,2023-03-21,0.0176931418290845
5840,2023-03-22,-0.0248963906032848
5841,2023-03-23,-0.0059078680498725
5842,2023-03-24,0.0074238044962522
5843,2023-03-27,0.0101292962902071
5844,2023-03-28,0.0031262146018855
5845,2023-03-29,0.0127075102116582
5846,2023-03-30,0.0027593915451893
5847,2023-03-31,0.0175147995469753
5848,2023-04-03,-0.0005088839780082
5849,2023-04-04,-0.0178338713802868
5850,2023-04-05,-0.0064663405318112
5851,2023-04-06,-0.001321112564115
5852,2023-04-10,0.0117949787302846
5853,2023-04-11,0.0081791283317753
5854,2023-04-12,-0.0059887844187612
5855,2023-04-13,0.0078521846519328
5856,2023-04-14,-0.0058598127456384
5857,2023-04-17,0.0081286591244905
5858,2023-04-18,-0.0013085610603035
5859,2023-04-19,0.0028494591539387
5860,2023-04-20,-0.0051378243039296
5861,2023-04-21,-0.0010566699720201
5862,2023-04-24,-0.0002011033457521
5863,2023-04-25,-0.0216550470336657
5864,2023-04-26,-0.0089388048035572
5865,2023-04-27,0.0146339679411304
5866,2023-04-28,0.0098327469487973
5867,2023-05-01,-0.0007487275476883
5868,2023-05-02,-0.0159612834762914
5869,2023-05-03,-0.0030702507686383
5870,2023-05-04,-0.0173934631513099
5871,2023-05-05,0.0234765573634314
5872,2023-05-08,-0.0024561030966493
5873,2023-05-09,-0.0045721592088437
5874,2023-05-10,0.0017026736978197
5875,2023-05-11,-0.0065877417901243
5876,2023-05-12,-0.0002892564065214
5877,2023-05-15,0.0106298537443097
5878,2023-05-16,-0.0151705395340161
5879,2023-05-17,0.0182589714152032
5880,2023-05-18,0.0087753960698415
5881,2023-05-19,-0.0083492290364026
5882,2023-05-22,0.0063904552273704
5883,2023-05-23,-0.0084222263060265
5884,2023-05-24,-0.0101281860520606
5885,2023-05-25,-0.0019084247271185
5886,2023-05-26,0.0096855685073782
5887,2023-05-30,-0.0018420605200982
5888,2023-05-31,-0.0145854026838527
5889,2023-06-01,0.0093737316929113
5890,2023-06-02,0.0345643955444153
5891,2023-06-05,-0.0112776511764132
5892,2023-06-06,0.0211502600355058
5893,2023-06-07,0.0156174727168965
5894,2023-06-08,-0.0042128436245083
5895,2023-06-09,-0.0062426721857923
5896,2023-06-12,0.00440758262437
5897,2023-06-13,0.0113357903832619
5898,2023-06-14,-0.0069435814398189
